Skewness: 0.7138354060265675, Average LID: LPCA: 8.464947987336046  |||  MLE: inf  |||  MLENB: inf  |||  TLE: nan
LPCA: -0.3092980155145615  |||  MLE: nan  |||  MLENB: nan  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
9726;27;10;8.928850884687321;8.928850884687321;6.851847142784879
9727;59;11;4.116967597588028;4.116967597588028;4.815777415181708
9728;17;9;10.15432202505426;10.15432202505426;6.501533124975842
9729;11;10;14.88866192787669;14.88866192787669;11.957149109812136
9730;32;12;8.747222816795599;8.747222816795599;8.676489354082527
9731;24;12;5.445388978664668;5.445388978664668;5.447544713549049
9732;57;15;7.368898315035022;7.368898315035022;8.207155981477117
9733;37;13;6.0685439613798176;6.0685439613798176;6.625063426423895
9734;30;16;8.553895976898653;8.553895976898653;9.750670327905569
9735;33;10;6.649923660765557;6.649923660765557;8.400670601451678
9736;50;9;0.0;0.0;3.230912525551416
9737;36;9;4.641124673045804;4.641124673045804;4.721047912873933
9738;19;8;4.59979485604214;4.59979485604214;4.463918117149641
9739;88;11;4.805067445521775;4.805067445521775;5.25598601480045
9740;71;9;4.115798155723341;4.115798155723341;4.429776120054173
9741;24;6;0.0;0.0;7.551872946594235
9742;27;9;0.0;0.0;4.203124625459812
9743;20;9;9.904564141863062;9.904564141863062;8.771887593958972
9744;44;5;0.0;0.0;4.975421452731823
9745;16;9;0.0;0.0;5.719070817171237
9746;50;5;0.0;0.0;2.5327451069079325
9747;12;8;11.929144923335569;11.929144923335569;9.962669237198478
9748;52;5;0.0;0.0;nan
9749;27;9;7.54334532066697;7.54334532066697;7.063010898800506
9750;118;10;0.0;0.0;2.3149333732004425
9751;23;10;5.49979073402744;5.49979073402744;5.361433879801108
9752;34;8;5.9863678308411234;5.9863678308411234;5.56218239242097
9753;17;12;10.779269340772371;10.779269340772371;10.033339511680568
9754;44;6;0.0;0.0;5.444616112199468
9755;51;12;0.0;0.0;5.7427048305601955
9756;65;9;0.0;0.0;4.31072020748887
9757;38;10;0.0;0.0;4.2760723448529765
9758;54;8;0.0;0.0;10.05170565098651
9759;21;7;8.15329483767331;8.15329483767331;7.84972740567692
9760;52;10;0.0;0.0;4.221546441272311
9761;43;9;4.820794247126473;4.820794247126473;4.936604299849886
9762;55;12;4.264377968268566;4.264377968268566;5.05009441251971
9763;93;12;6.5288334117187174;6.5288334117187174;7.797494691438641
9764;56;7;3.3054546691077302;3.3054546691077302;3.418058862071352
9765;6;11;17.912781731642387;17.912781731642387;14.41896009874162
9766;14;12;0.0;0.0;7.290337688391082
9767;36;12;10.341162926802342;10.341162926802342;9.888754075117538
9768;33;11;5.643331137706087;5.643331137706087;5.870731923495133
9769;11;10;6.676978096256411;6.676978096256411;7.029202049504618
9770;45;11;5.381106126637819;5.381106126637819;5.243036219627459
9771;37;9;5.417437989898727;5.417437989898727;6.081531525779728
9772;19;10;5.4962347711152315;5.4962347711152315;6.0174188820124
9773;43;5;12.00798232997498;12.00798232997498;12.42970515921423
9774;32;10;8.025153941884872;8.025153941884872;7.386874299578815
9775;27;12;0.0;0.0;7.2848608872622025
9776;29;13;7.912345469320138;7.912345469320138;7.8642410040677575
9777;27;6;4.014133915385102;4.014133915385102;4.185981543591971
9778;16;9;9.129315184489421;9.129315184489421;7.703578914590057
9779;20;12;10.766994773216627;10.766994773216627;9.718174729023195
9780;26;10;7.38387975049019;7.38387975049019;8.385524126817195
9781;8;10;9.152307735944982;9.152307735944982;7.206153603612674
9782;34;12;11.327925810514525;11.327925810514525;11.883574329885192
9783;29;11;5.109437968919321;5.109437968919321;4.968855186526156
9784;42;9;4.039017190762816;4.039017190762816;4.398811886745727
9785;28;8;13.576243053373812;13.576243053373812;12.402676245790234
9786;10;8;9.54989228939766;9.54989228939766;9.45873289399423
9787;52;5;0.0;0.0;2.351119221924683
9788;71;11;0.0;0.0;4.100743310837061
9789;23;5;14.797820774258595;14.797820774258595;10.867292489846964
9790;29;13;14.449067747718532;14.449067747718532;14.855060668091147
9791;56;10;3.03887012949229;3.03887012949229;3.833906381313508
9792;32;9;5.051952493088317;5.051952493088317;5.372286025862179
9793;131;5;0.0;0.0;2.3497367401418336
9794;53;9;0.0;0.0;3.8581395813678916
9795;40;8;6.352773002045953;6.352773002045953;6.023677684526703
9796;50;6;0.0;0.0;7.1074437679954094
9797;32;8;0.0;0.0;5.7899251647054895
9798;40;9;5.834080775603295;5.834080775603295;5.966323701178847
9799;39;6;0.0;0.0;4.448384065680957
9800;20;9;11.32064900806522;11.32064900806522;10.432151294603058
9801;43;14;9.625297893106186;9.625297893106186;9.83120523666281
9802;28;10;6.263919046832607;6.263919046832607;6.358133544306671
9803;83;6;0.0;0.0;3.044359286478202
9804;22;10;5.411245348216864;5.411245348216864;6.230703293674718
9805;47;8;0.0;0.0;3.176812927798331
9806;29;9;11.331435873538123;11.331435873538123;8.65825018497962
9807;21;12;8.319763067995378;8.319763067995378;8.354389447000326
9808;48;10;2.506524393141171;2.506524393141171;3.3813096509567946
9809;14;9;6.7841546868990905;6.7841546868990905;7.712490057186242
9810;32;11;6.258432806585605;6.258432806585605;4.988726864504924
9811;57;11;0.0;0.0;3.6461606413036898
9812;68;9;0.0;0.0;4.214073085086703
9813;34;5;0.0;0.0;4.717925195536187
9814;83;7;0.0;0.0;4.501322757547553
9815;10;14;10.00988425689194;10.00988425689194;8.971668146995604
9816;12;9;7.632312948489983;7.632312948489983;7.638201648658098
9817;20;8;17.860230168086574;17.860230168086574;14.911629683440225
9818;73;8;0.0;0.0;2.916576100819761
9819;33;11;7.781070823750889;7.781070823750889;8.591268935540015
9820;19;12;0.0;0.0;8.1147212651821
9821;6;6;9.23595483076597;9.23595483076597;4.617256161008874
9822;31;8;0.0;0.0;9.467550848447976
9823;22;7;0.0;0.0;10.376195380799787
9824;30;9;0.0;0.0;4.127768842519133
9825;46;13;6.561036902658127;6.561036902658127;7.48220563067141
9826;57;8;4.082639158208799;4.082639158208799;4.715496003132851
9827;36;8;3.1586782490697964;3.1586782490697964;3.1447563481639373
9828;23;9;5.308584107676284;5.308584107676284;5.686117632642849
9829;40;12;4.278348304512503;4.278348304512503;4.513201721636779
9830;53;9;0.0;0.0;3.4562463255285274
9831;120;11;0.0;0.0;5.517411476168748
9832;30;12;0.0;0.0;9.345523321493008
9833;69;5;0.0;0.0;nan
9834;22;9;8.776207038804362;8.776207038804362;8.1108857094706
9835;4;8;10.833312949465482;10.833312949465482;8.873878596101576
9836;41;9;0.0;0.0;5.642447523723698
9837;32;15;0.0;0.0;5.454554134333748
9838;13;12;10.659710120960565;10.659710120960565;9.448809621297832
9839;12;10;8.579934321644364;8.579934321644364;7.61504296205016
9840;35;12;5.106029052778526;5.106029052778526;5.701312169491633
9841;28;10;4.783359661323242;4.783359661323242;5.1678638401712185
9842;91;11;0.0;0.0;5.072868561241221
9843;48;6;4.290859852319844;4.290859852319844;4.299252067384333
9844;24;9;8.522937007570034;8.522937007570034;8.082831295440247
9845;75;9;0.0;0.0;6.248976791662917
9846;15;9;10.355255589851694;10.355255589851694;7.685580702564169
9847;66;6;4.612575018003066;4.612575018003066;5.1516046187200875
9848;82;4;8.65617024533378;8.65617024533378;nan
9849;61;4;0.0;0.0;4.47981900199807
9850;88;5;0.0;0.0;3.030076085480515
9851;38;11;0.0;0.0;6.517168551322929
9852;13;7;16.95777096946432;16.95777096946432;9.487489779247221
9853;72;16;6.236292130805218;6.236292130805218;6.888034362427822
9854;46;5;0.0;0.0;4.975421452731823
9855;34;9;6.894722501259487;6.894722501259487;6.971095459152771
9856;39;6;4.306416397402772;4.306416397402772;3.835143418556346
9857;51;6;0.0;0.0;5.512287133164954
9858;29;10;6.251927958450552;6.251927958450552;6.536643873577612
9859;43;9;0.0;0.0;3.268550444925166
9860;88;10;3.6346708711604947;3.6346708711604947;3.999524771457209
9861;64;5;0.0;0.0;3.6557937983527076
9862;34;9;0.0;0.0;4.054448115473429
9863;39;11;0.0;0.0;5.84240245402152
9864;38;12;6.771398372817614;6.771398372817614;7.4750224719360086
9865;35;8;3.098273230320616;3.098273230320616;3.282188442517924
9866;31;5;0.0;0.0;3.8291037355099315
9867;30;15;0.0;0.0;5.454554134333748
9868;41;8;0.0;0.0;2.769006579722355
9869;31;11;0.0;0.0;5.724897622866124
9870;49;12;0.0;0.0;4.420627518688209
9871;24;8;20.25689320085796;20.25689320085796;12.705126658293276
9872;63;3;0.0;0.0;3.538477095172675
9873;29;9;0.0;0.0;5.298327104828195
9874;50;8;0.0;0.0;3.176812927798331
9875;29;9;5.6116938153327665;5.6116938153327665;5.826275781912439
9876;68;10;4.512843910146244;4.512843910146244;5.020552911390777
9877;17;13;0.0;0.0;9.118880997840042
9878;22;5;0.0;0.0;14.607914836441573
9879;44;10;0.0;0.0;8.211381606987329
9880;23;12;8.914179189549348;8.914179189549348;9.09880477785841
9881;9;14;0.0;0.0;9.452697887703698
9882;41;10;0.0;0.0;7.170648897807014
9883;32;10;11.18116782952982;11.18116782952982;13.875000086099558
9884;64;5;0.0;0.0;6.489542209016663
9885;79;7;0.0;0.0;2.6306560067184166
9886;39;11;0.0;0.0;4.93404757314586
9887;30;13;6.002454244818693;6.002454244818693;6.004121107359446
9888;37;4;21.374630007262418;21.374630007262418;14.472924740255296
9889;70;12;4.904319291362907;4.904319291362907;5.482552430610935
9890;8;12;0.0;0.0;6.468190587573767
9891;99;5;0.0;0.0;nan
9892;22;5;4.933258363809961;4.933258363809961;4.695036527232014
9893;10;9;10.215382392435522;10.215382392435522;7.70957410164173
9894;3;11;0.0;0.0;6.3698148506909416
9895;91;11;4.852021495790775;4.852021495790775;5.053229910077635
9896;37;4;0.0;0.0;nan
9897;37;9;4.478237848641257;4.478237848641257;4.96176893453169
9898;35;6;7.309298471897303;7.309298471897303;6.799948122764603
9899;50;10;6.913946914280917;6.913946914280917;6.881679535563251
9900;18;11;21.25795199683433;21.25795199683433;17.483992263680165
9901;47;8;0.0;0.0;6.96531778719046
9902;51;9;2.713533258112679;2.713533258112679;3.2023346740137097
9903;66;10;5.960663301014798;5.960663301014798;6.766785218459136
9904;17;6;0.0;0.0;6.595498746802926
9905;59;12;6.904380909408949;6.904380909408949;7.3199241947059575
9906;99;7;6.983257130894234;6.983257130894234;7.149453342898275
9907;25;13;6.541403429732564;6.541403429732564;6.705554112831907
9908;18;10;7.046756975291913;7.046756975291913;7.020684503911082
9909;46;11;4.268452544750944;4.268452544750944;4.562674584992725
9910;63;5;0.0;0.0;2.7525366480106337
9911;68;9;3.1513695178522987;3.1513695178522987;3.8572713757819654
9912;31;9;0.0;0.0;5.82789243779247
9913;70;10;7.820292361982849;7.820292361982849;8.7101047919814
9914;14;6;0.0;0.0;6.057163212472595
9915;14;13;14.388073988277455;14.388073988277455;14.29177400562788
9916;7;12;11.27798984767907;11.27798984767907;11.954293644154598
9917;21;5;0.0;0.0;nan
9918;7;8;7.3306162223644105;7.3306162223644105;5.3049785843565544
9919;44;8;0.0;0.0;6.218620688529873
9920;50;9;8.900497105861309;8.900497105861309;7.706668121290395
9921;61;5;0.0;0.0;2.351119221924683
9922;67;9;3.82932649915232;3.82932649915232;4.803371876629095
9923;7;11;10.002496365584443;10.002496365584443;8.747908494629359
9924;42;5;0.0;0.0;4.043421081258174
9925;75;8;8.23882212085309;8.23882212085309;7.397372561388935
9926;61;8;8.353717486152485;8.353717486152485;7.499045180523433
9927;53;10;0.0;0.0;3.482570621734404
9928;71;11;0.0;0.0;4.100743310837061
9929;16;10;6.535142986539018;6.535142986539018;6.6003708259796685
9930;27;4;0.0;0.0;5.436621930757914
9931;36;9;6.999528404085837;6.999528404085837;6.952636494014288
9932;74;8;4.9669482433097;4.9669482433097;5.415150117896579
9933;10;8;0.0;0.0;6.632018082575749
9934;9;9;13.778745445947573;13.778745445947573;10.393287071516411
9935;56;5;0.0;0.0;2.3465390516603253
9936;26;8;0.0;0.0;6.654995731838842
9937;13;8;0.0;0.0;5.629924550639205
9938;35;7;4.750411392724923;4.750411392724923;5.0924016092109685
9939;41;12;5.207022160878053;5.207022160878053;5.432333855560315
9940;21;8;0.0;0.0;5.015243583783243
9941;27;9;6.792386841861264;6.792386841861264;6.690013650492143
9942;10;6;0.0;0.0;6.2790820943386025
9943;63;4;0.0;0.0;2.5153063467522054
9944;32;9;7.056449221351037;7.056449221351037;7.448105753970301
9945;13;9;8.81467451102563;8.81467451102563;7.853769309835726
9946;51;6;0.0;0.0;3.507580044014571
9947;49;11;7.690707169652776;7.690707169652776;8.290845031780762
9948;42;12;5.286518599461788;5.286518599461788;5.977471634985766
9949;57;11;0.0;0.0;4.969607741514264
9950;14;8;11.692611122036805;11.692611122036805;7.875564059463527
9951;70;7;0.0;0.0;2.8276242484951823
9952;81;13;6.512074088376481;6.512074088376481;7.259082575984838
9953;22;6;0.0;0.0;5.434189766977623
9954;60;8;0.0;0.0;3.3078642278808617
9955;32;14;0.0;0.0;8.476122544605504
9956;37;10;10.45231800262532;10.45231800262532;10.941138113147804
9957;56;9;0.0;0.0;3.8581395813678916
9958;22;10;11.524749026337963;11.524749026337963;8.479267200116173
9959;33;12;0.0;0.0;9.366881068732031
9960;53;9;4.332780830237947;4.332780830237947;4.3675760676933395
9961;53;8;3.9188503656183133;3.9188503656183133;4.411523304739146
9962;36;10;7.303481795064683;7.303481795064683;7.4051249017020115
9963;55;10;0.0;0.0;5.159415585100588
9964;29;9;0.0;0.0;11.231953443371832
9965;80;10;5.751486876904029;5.751486876904029;6.167985767953531
9966;63;8;0.0;0.0;4.810029456759123
9967;47;8;0.0;0.0;6.335318068642642
9968;63;7;3.6656207920121164;3.6656207920121164;3.6753386023514674
9969;43;5;0.0;0.0;4.043421081258174
9970;23;10;10.700104335432615;10.700104335432615;10.099422021728948
9971;14;9;0.0;0.0;14.87273674242056
9972;26;9;8.75735079468881;8.75735079468881;8.832240209524512
9973;26;9;8.502930262493603;8.502930262493603;5.789964536473516
9974;86;5;0.0;0.0;7.616448233573774
9975;45;9;0.0;0.0;7.442314425529257
9976;57;8;0.0;0.0;3.808743362806176
9977;90;6;0.0;0.0;3.9046410646567984
9978;50;7;0.0;0.0;2.784119618756028
9979;55;8;0.0;0.0;3.700491988393278
9980;99;7;0.0;0.0;5.8610725500623815
9981;39;6;6.042194772510295;6.042194772510295;5.542676687889069
9982;75;6;0.0;0.0;3.7910078988079485
9983;60;13;5.044304823337526;5.044304823337526;5.385947471346841
9984;45;7;0.0;0.0;4.112893500308839
9985;35;9;3.7214910312403635;3.7214910312403635;4.205328893590568
9986;95;11;4.143681238173342;4.143681238173342;4.561667017540776
9987;53;12;5.915183508577379;5.915183508577379;5.787985240949923
9988;29;5;0.0;0.0;4.717925195536187
9989;34;7;0.0;0.0;3.4368255238248415
9990;69;5;0.0;0.0;1.9751227002640994
9991;47;16;0.0;0.0;9.276134182305148
9992;30;12;8.267253139446904;8.267253139446904;8.120691159711187
9993;48;9;7.710765494877873;7.710765494877873;7.269819922952572
9994;33;10;0.0;0.0;4.976230995376895
9995;59;7;0.0;0.0;6.797249801763559
9996;87;11;4.072052409928186;4.072052409928186;4.741130271577209
9997;21;10;8.902853117404247;8.902853117404247;8.955223296076902
9998;21;7;7.69425986403539;7.69425986403539;6.707146161094554
9999;40;11;6.781499456096724;6.781499456096724;7.494297377107727
10000;25;11;5.833823315560051;5.833823315560051;6.490553612691999
10001;69;3;0.0;0.0;3.538477095172675
10002;26;10;4.925270418557772;4.925270418557772;5.235220026025042
10003;10;11;10.136800768147;10.136800768147;10.047408802318307
10004;78;5;0.0;0.0;6.489542209016663
10005;28;8;0.0;0.0;6.117930409024871
10006;41;9;0.0;0.0;6.42421358370194
10007;43;9;0.0;0.0;5.372026735794235
10008;67;6;5.5227011414275955;5.5227011414275955;5.32092876152838
10009;61;9;0.0;0.0;3.8581395813678916
10010;39;13;0.0;0.0;5.947092222756446
10011;49;8;5.900515170282396;5.900515170282396;5.417354753593412
10012;29;9;0.0;0.0;11.231953443371832
10013;54;8;0.0;0.0;4.059492429687832
10014;8;9;8.132490104826243;8.132490104826243;8.764625705762583
10015;69;9;0.0;0.0;6.248976791662917
10016;25;10;7.7194514779558165;7.7194514779558165;6.937919125241666
10017;28;11;5.646363533137858;5.646363533137858;5.992615797760589
10018;41;10;4.786674942807021;4.786674942807021;5.247699639327813
10019;29;11;4.811406606118576;4.811406606118576;5.0627346479725
10020;3;8;0.0;0.0;8.047189370812774
10021;36;10;0.0;0.0;6.170062083014345
10022;30;10;6.821232693334918;6.821232693334918;7.703794520583951
10023;50;12;0.0;0.0;5.6447173483575
10024;6;12;0.0;0.0;13.330123501264412
10025;71;7;0.0;0.0;5.295393922153821
10026;52;12;6.476968694910614;6.476968694910614;6.850845144502887
10027;30;3;0.0;0.0;3.075104420489907
10028;105;7;0.0;0.0;3.929041764543995
10029;36;5;0.0;0.0;5.537606403115867
10030;60;9;0.0;0.0;3.9608596803806315
10031;26;9;0.0;0.0;5.141626666236897
10032;47;7;0.0;0.0;4.9919291961449135
10033;76;12;0.0;0.0;6.8286435002036106
10034;36;11;9.800221588231675;9.800221588231675;9.166357002681945
10035;80;5;6.251678510518841;6.251678510518841;6.520420033675894
10036;40;13;4.812675954944629;4.812675954944629;5.530254275589634
10037;49;10;7.581432783170477;7.581432783170477;8.279258281094283
10038;17;10;0.0;0.0;6.685556341753493
10039;42;10;4.918998925969911;4.918998925969911;5.238295112054861
10040;9;9;0.0;0.0;9.701624352909036
10041;31;11;8.40710826062001;8.40710826062001;9.761165796056703
10042;50;7;0.0;0.0;2.784119618756028
10043;46;11;6.789273324992683;6.789273324992683;7.173709044471509
10044;37;8;3.678344058212411;3.678344058212411;4.161233136622434
10045;36;11;0.0;0.0;7.0129110402191595
10046;27;9;7.311858064974616;7.311858064974616;6.7892009337164225
10047;61;12;3.3475130786401808;3.3475130786401808;4.089102537896401
10048;37;10;4.5892289363101195;4.5892289363101195;5.3144662300601455
10049;30;5;6.619424305255243;6.619424305255243;7.1188585772069555
10050;32;10;7.485205870278548;7.485205870278548;7.683528714112797
10051;11;10;6.119456484531614;6.119456484531614;5.997938257667765
10052;77;8;0.0;0.0;3.2731737246591326
10053;31;8;0.0;0.0;5.7899251647054895
10054;92;5;0.0;0.0;nan
10055;13;11;8.647323683557886;8.647323683557886;8.895592327383756
10056;64;6;0.0;0.0;3.591371208466497
10057;25;8;9.608465700792925;9.608465700792925;8.487371657267348
10058;28;7;4.935632891395935;4.935632891395935;5.083703415454244
10059;15;10;6.438962223626386;6.438962223626386;6.170912134351199
10060;8;9;6.0834646090347;6.0834646090347;6.159687300941758
10061;63;12;9.393508672210878;9.393508672210878;9.656804780292406
10062;78;7;0.0;0.0;4.8232080266285084
10063;58;4;0.0;0.0;5.342581780195969
10064;11;10;8.108863820346667;8.108863820346667;6.927105398396747
10065;47;4;5.115009690424506;5.115009690424506;nan
10066;14;10;9.477427434011116;9.477427434011116;7.836899160051499
10067;37;8;0.0;0.0;8.322543527139489
10068;55;10;0.0;0.0;3.482570621734404
10069;26;12;0.0;0.0;5.814419937644589
10070;31;9;6.1893660881785;6.1893660881785;6.672950910699177
10071;44;10;5.402059176350656;5.402059176350656;5.66565899527651
10072;33;13;6.3181761998123775;6.3181761998123775;6.269488190908682
10073;28;13;8.556684363856588;8.556684363856588;8.353738649545438
10074;47;14;6.206961386943899;6.206961386943899;6.798981750655377
10075;4;8;0.0;0.0;8.047189370812774
10076;22;12;10.157724374941743;10.157724374941743;9.138773188588937
10077;62;7;5.046028194662449;5.046028194662449;5.024418694263148
10078;9;7;12.135383954944102;12.135383954944102;9.029967862300847
10079;34;7;5.452381172139996;5.452381172139996;5.724679800559571
10080;29;14;0.0;0.0;7.6661680433874455
10081;25;10;0.0;0.0;5.098590825502577
10082;25;5;0.0;0.0;5.2118203645595225
10083;23;9;0.0;0.0;8.892793780881577
10084;61;12;0.0;0.0;6.201147814180994
10085;28;10;6.170098274311308;6.170098274311308;5.899915041497915
10086;43;16;8.71278324789347;8.71278324789347;9.979888356879917
10087;12;7;10.429707182615548;10.429707182615548;7.588632323958116
10088;16;13;0.0;0.0;6.648196541250963
10089;36;6;0.0;0.0;4.448384065680957
10090;35;11;0.0;0.0;5.724897622866124
10091;65;5;5.835354339772337;5.835354339772337;5.805996084918698
10092;49;9;4.749701799658032;4.749701799658032;5.832081641645775
10093;56;5;0.0;0.0;nan
10094;111;7;0.0;0.0;4.730798226503404
10095;38;11;0.0;0.0;6.582276302147797
10096;32;10;6.297694151184298;6.297694151184298;5.787765759409543
10097;35;12;6.319499969418496;6.319499969418496;6.386822248956903
10098;25;12;0.0;0.0;7.2848608872622025
10099;17;11;8.025331743801264;8.025331743801264;6.51174691821312
10100;43;6;0.0;0.0;7.1074437679954094
10101;66;9;0.0;0.0;4.684105711995875
10102;9;10;7.311137056941683;7.311137056941683;7.235513266378575
10103;55;10;3.95597371674324;3.95597371674324;4.662253611040117
10104;19;8;5.079958635403968;5.079958635403968;4.637345660392324
10105;105;6;0.0;0.0;5.461339366031559
10106;70;8;0.0;0.0;3.1001045901521223
10107;31;7;0.0;0.0;13.101806946512127
10108;69;5;0.0;0.0;3.7766349478166257
10109;61;5;0.0;0.0;nan
10110;13;10;6.92325601723716;6.92325601723716;6.6482356739954165
10111;75;10;0.0;0.0;5.165727348172415
10112;76;6;0.0;0.0;3.0489158128993408
10113;18;7;10.001662891187063;10.001662891187063;9.074828737123983
10114;75;8;4.829071693301282;4.829071693301282;5.056219608023356
10115;84;5;0.0;0.0;nan
10116;49;7;0.0;0.0;4.7366996352411705
10117;10;9;11.502004672222025;11.502004672222025;10.166564878822088
