-0.04865046442793662
node;in_degree;local_intrinsic_dimensionality
179191;13;10
179192;1;10
179193;1;5
179194;14;5
179195;6;2
179196;1;6
179197;6;3
179198;1;4
179199;1;7
179200;36;3
179201;35;1
179202;1;3
179203;3;5
179204;2;3
179205;2;4
179206;7;2
179207;4;4
179208;1;3
179209;0;0
179210;3;12
179211;67;3
179212;2;4
179213;0;0
179214;1;4
179215;1;4
179216;1;4
179217;10;1
179218;173;5
179219;1;1
179220;1;5
179221;35;0
179222;1;2
179223;4;2
179224;3;5
179225;1;7
179226;3;3
179227;1;4
179228;32;1
179229;1;2
179230;1;6
179231;1;6
179232;18;2
179233;1;4
179234;1;6
179235;1;4
179236;21;4
179237;1;3
179238;2;2
179239;1;7
179240;1;3
179241;1;5
179242;1;3
179243;1;6
179244;0;0
179245;10;3
179246;4;1
179247;0;0
179248;1;10
179249;1;10
179250;1;1
179251;49;1
179252;1;3
179253;4;2
179254;1;8
179255;1;3
179256;159;0
179257;1;6
179258;1;3
179259;1;4
179260;10;4
179261;1;5
179262;1;6
179263;2;3
179264;1;5
179265;2;4
179266;29;12
179267;1;5
179268;1;6
179269;12;2
179270;1;2
179271;0;0
179272;85;0
179273;1;3
179274;7;2
179275;1;6
179276;0;0
179277;56;1
179278;1;4
179279;1;2
179280;3;5
179281;59;1
179282;1;5
179283;3;4
179284;1;7
179285;1;9
179286;9;3
179287;1;6
179288;3;2
179289;1;5
179290;36;9
179291;1;4
179292;8;2
179293;1;4
179294;2;3
179295;0;0
179296;1;1
179297;1;7
179298;1;5
179299;35;1
179300;1;7
179301;2;4
179302;8;3
179303;1;6
179304;45;0
179305;1;2
179306;1;4
179307;82;8
179308;3;3
179309;17;0
179310;1;6
179311;0;0
179312;1;2
179313;1;3
179314;1;3
179315;19;1
179316;1;8
179317;1;8
179318;1;3
179319;1;5
179320;1;5
179321;7;1
179322;7;7
179323;1;3
179324;13;2
179325;19;1
179326;1;6
179327;1;3
179328;1;3
179329;38;1
179330;1;6
179331;1;7
179332;1;3
179333;3;3
179334;3;5
179335;1;5
179336;9;2
179337;104;1
179338;1;5
179339;1;3
179340;1;6
179341;1;7
179342;75;6
179343;1;6
179344;1;6
179345;1;7
179346;5;9
179347;1;8
179348;1;5
179349;1;6
179350;4;2
179351;41;1
179352;1;3
179353;1;5
179354;3;5
179355;14;2
179356;1;2
179357;1;6
179358;1;6
179359;1;7
179360;1;5
179361;1;6
179362;41;2
179363;2;3
179364;2;7
179365;1;3
179366;1;7
179367;3;3
179368;1;1
179369;1;6
179370;5;3
179371;1;3
179372;6;9
179373;1;4
179374;0;0
179375;1;6
179376;3;3
179377;3;6
179378;74;10
179379;1;5
179380;1;6
179381;1;4
179382;1;10
179383;1;7
179384;1;6
179385;3;5
179386;1;7
179387;1;7
179388;1;2
179389;1;11
179390;36;2
179391;2;4
179392;1;5
179393;1;5
179394;0;0
179395;1;7
179396;14;4
179397;1;3
179398;5;4
179399;1;5
179400;2;2
179401;1;7
179402;1;5
179403;1;7
179404;2;5
179405;1;6
179406;27;3
179407;2;9
179408;1;4
179409;25;1
179410;1;2
179411;1;6
179412;53;1
179413;1;7
179414;9;6
179415;4;4
179416;2;7
179417;2;6
179418;3;2
179419;13;3
179420;0;0
179421;1;9
179422;8;7
179423;3;5
179424;1;8
179425;1;5
179426;1;5
179427;1;6
179428;1;3
179429;24;1
179430;1;4
179431;38;8
179432;0;0
179433;1;2
179434;1;6
179435;1;7
179436;1;5
179437;1;4
179438;1;6
179439;1;3
179440;1;3
179441;63;9
179442;1;7
179443;1;2
179444;0;0
179445;4;2
179446;123;1
179447;1;4
179448;3;2
179449;1;4
179450;2;6
179451;1;2
179452;1;2
179453;1;5
179454;1;8
179455;8;2
179456;1;7
179457;143;0
179458;56;5
179459;1;6
179460;1;8
179461;7;1
179462;1;3
179463;0;0
179464;1;5
179465;1;5
179466;11;4
179467;3;4
179468;1;5
179469;5;3
179470;4;4
179471;2;5
179472;59;1
179473;102;2
179474;1;9
179475;1;2
179476;127;0
179477;4;2
179478;57;1
179479;8;3
179480;112;0
179481;279;0
179482;3;4
179483;1;5
179484;37;4
179485;91;0
179486;1;2
179487;5;8
179488;0;0
179489;1;4
179490;3;11
179491;2;2
179492;1;6
179493;1;7
179494;1;1
179495;1;4
179496;1;7
179497;1;6
179498;1;7
179499;0;0
179500;2;6
179501;4;5
179502;1;7
179503;2;7
179504;1;5
179505;3;5
179506;1;6
179507;1;4
179508;12;2
179509;1;5
179510;1;3
179511;1;5
179512;1;5
179513;213;0
179514;2;5
179515;1;2
179516;6;13
179517;0;0
179518;50;1
179519;1;5
179520;1;2
179521;1;4
179522;5;4
179523;1;7
179524;1;5
179525;1;4
179526;1;5
179527;1;5
179528;12;8
179529;0;0
179530;4;3
179531;2;3
179532;1;7
179533;1;1
179534;2;6
179535;1;7
179536;4;5
179537;1;5
179538;0;0
179539;1;6
179540;1;9
179541;1;8
179542;1;7
179543;1;6
179544;1;4
179545;1;8
179546;1;2
179547;1;2
179548;1;4
179549;63;1
179550;0;0
179551;1;3
179552;1;3
179553;3;1
179554;1;6
179555;1;2
179556;0;0
179557;2;2
179558;2;8
179559;1;4
179560;1;5
179561;1;7
179562;7;2
179563;4;6
179564;1;6
179565;1;5
179566;1;5
179567;1;10
179568;55;0
179569;1;3
179570;1;7
179571;1;5
179572;1;7
179573;5;3
179574;1;7
179575;1;10
179576;1;2
179577;249;0
179578;116;0
179579;6;3
179580;1;2
179581;9;0
179582;1;6
179583;1;2
179584;1;3
179585;1;10
179586;1;4
179587;11;0
179588;12;5
179589;1;2
179590;1;5
179591;1;3
179592;6;8
179593;1;8
179594;13;4
179595;11;2
179596;1;4
179597;1;5
179598;1;5
179599;1;8
179600;1;5
179601;1;3
179602;5;4
179603;4;10
179604;1;6
179605;67;1
179606;1;5
179607;88;7
179608;98;1
179609;6;4
179610;5;3
179611;324;9
179612;1;3
179613;1;6
179614;0;0
179615;1;7
179616;5;3
179617;1;5
179618;318;2
179619;1;9
179620;1;3
179621;3;7
179622;5;1
179623;1;8
179624;34;0
179625;3;1
179626;1;2
179627;1;5
179628;1;1
179629;11;2
179630;1;3
179631;1;7
179632;102;1
179633;1;9
179634;1;6
179635;23;5
179636;1;3
179637;1;1
179638;1;4
179639;3;2
179640;1;2
179641;2;4
179642;6;3
179643;5;1
179644;98;2
179645;3;12
179646;1;4
179647;1;6
179648;317;5
179649;24;11
179650;1;6
179651;39;1
179652;2;7
179653;1;2
179654;1;3
179655;4;3
179656;0;0
179657;1;5
179658;47;1
179659;2;11
179660;66;0
179661;1;1
179662;0;0
179663;8;10
179664;1;6
179665;2;2
179666;2;6
179667;1;7
179668;1;7
179669;1;7
179670;107;0
179671;1;6
179672;21;0
179673;1;2
179674;5;3
179675;1;4
179676;1;2
179677;1;2
179678;42;1
179679;2;3
179680;45;0
179681;25;2
179682;8;4
179683;2;3
179684;1;4
179685;12;7
179686;1;9
179687;5;11
179688;85;3
179689;1;10
179690;27;2
179691;1;4
179692;1;5
179693;2;4
179694;1;5
179695;2;4
179696;1;9
179697;1;9
179698;1;6
179699;1;6
179700;1;6
179701;1;7
179702;13;1
179703;1;8
179704;1;2
179705;18;4
179706;0;0
179707;20;4
179708;1;3
179709;131;0
179710;1;11
179711;1;5
179712;2;9
179713;1;6
179714;2;4
179715;44;2
179716;1;5
179717;2;1
179718;3;4
179719;72;2
179720;1;7
179721;4;7
179722;2;6
179723;0;0
179724;1;9
179725;2;5
179726;1;5
179727;1;7
179728;1;2
179729;0;0
179730;28;2
179731;1;5
179732;1;4
179733;9;8
179734;1;5
179735;1;2
179736;3;2
179737;1;8
179738;1;2
179739;2;2
179740;1;5
179741;2;4
179742;7;1
179743;1;6
179744;1;6
179745;1;1
179746;3;2
179747;1;5
179748;1;1
179749;1;4
179750;1;7
179751;1;4
179752;1;5
179753;1;11
179754;3;8
179755;1;1
179756;1;3
179757;1;6
179758;1;6
179759;1;3
179760;1;7
179761;1;5
179762;19;1
179763;1;6
179764;0;0
179765;1;10
179766;4;8
179767;3;3
179768;1;5
179769;1;5
179770;0;0
179771;21;0
179772;3;2
179773;1;2
179774;0;0
179775;1;5
179776;1;5
179777;54;1
179778;1;6
179779;1;7
179780;51;2
179781;32;1
179782;1;5
179783;1;6
179784;1;7
179785;15;0
179786;0;0
179787;1;3
179788;1;4
179789;0;0
179790;1;6
179791;1;4
179792;1;4
179793;1;6
179794;0;0
179795;15;2
179796;2;1
179797;1;6
179798;1;3
179799;2;1
179800;11;2
179801;1;6
179802;3;2
179803;17;3
179804;1;3
179805;1;4
179806;1;3
179807;5;2
179808;0;0
179809;1;4
179810;1;6
179811;3;5
179812;1;5
179813;1;7
179814;2;3
179815;14;5
179816;1;8
179817;1;4
179818;1;3
179819;8;3
179820;4;3
179821;7;1
179822;227;6
179823;3;1
179824;6;3
179825;1;5
179826;0;0
179827;5;6
179828;2;5
179829;1;6
179830;14;4
179831;1;4
179832;1;8
179833;1;7
179834;1;8
179835;1;8
179836;1;3
179837;18;1
179838;1;4
179839;1;5
179840;1;6
179841;1;5
179842;1;10
179843;11;8
179844;55;1
179845;3;6
179846;1;10
179847;1;5
179848;1;4
179849;1;3
179850;1;3
179851;1;6
179852;1;5
179853;1;4
179854;1;6
179855;1;1
179856;1;2
179857;1;7
179858;3;4
179859;1;3
179860;9;1
179861;1;5
179862;1;4
179863;0;0
179864;1;7
179865;1;4
179866;20;10
179867;2;10
179868;1;6
179869;1;7
179870;1;8
179871;1;4
179872;1;6
179873;0;0
179874;1;4
179875;59;0
179876;4;3
179877;3;4
179878;1;3
179879;1;7
179880;1;5
179881;2;2
179882;48;2
179883;1;10
179884;1;7
179885;4;5
179886;1;6
179887;1;4
179888;1;4
179889;27;3
179890;42;0
179891;1;5
179892;0;0
179893;1;7
179894;13;4
179895;1;9
179896;1;4
179897;1;1
179898;1;5
179899;27;5
179900;1;8
179901;84;9
179902;0;0
179903;11;2
179904;16;7
179905;7;4
179906;1;8
179907;5;1
179908;1;9
179909;2;5
179910;1;6
179911;54;0
179912;1;2
179913;1;3
179914;3;4
179915;1;5
179916;1;11
179917;1;5
179918;0;0
179919;0;0
179920;0;0
179921;1;2
179922;1;6
179923;0;0
179924;1;6
179925;20;2
179926;1;6
179927;1;2
179928;1;2
179929;16;4
179930;1;6
179931;2;4
179932;1;3
179933;1;4
179934;14;10
179935;1;2
179936;1;5
179937;1;2
179938;1;3
179939;1;3
179940;1;9
179941;0;0
179942;1;2
179943;1;5
179944;1;5
179945;1;7
179946;4;6
179947;1;5
179948;1;5
179949;41;1
179950;0;0
179951;1;1
179952;1;2
179953;1;4
179954;1;6
179955;1;10
179956;1;3
179957;1;8
179958;1;4
179959;2;2
179960;1;7
179961;0;0
179962;1;6
179963;1;7
179964;1;5
179965;1;4
179966;3;6
179967;47;5
179968;19;2
179969;230;0
179970;32;1
179971;1;5
179972;1;2
179973;1;8
179974;1;1
179975;1;5
179976;1;6
179977;1;6
179978;1;4
179979;2;6
179980;15;1
179981;25;1
179982;3;3
179983;1;1
179984;2;6
179985;1;8
179986;1;5
179987;6;6
179988;3;4
179989;1;5
179990;1;5
179991;56;0
179992;1;8
179993;1;6
179994;1;3
179995;1;3
179996;0;0
179997;1;6
179998;1;7
179999;1;8
180000;1;7
180001;1;4
180002;0;0
180003;30;4
180004;1;10
180005;1;2
180006;1;1
180007;1;1
180008;1;2
180009;2;2
180010;0;0
180011;24;1
180012;0;0
180013;1;9
180014;1;8
180015;1;4
180016;2;2
180017;1;6
180018;80;1
180019;1;7
180020;3;2
180021;1;5
180022;2;2
180023;1;4
180024;1;5
180025;1;11
180026;1;5
180027;1;9
180028;2;5
180029;1;7
180030;1;4
180031;2;3
180032;1;8
180033;3;6
180034;27;4
180035;185;0
180036;1;5
180037;5;1
180038;1;6
180039;1;6
180040;1;3
180041;51;5
180042;15;7
180043;0;0
180044;1;8
180045;12;5
180046;1;4
180047;1;5
180048;1;9
180049;49;3
180050;67;0
180051;1;3
180052;11;3
180053;1;5
180054;1;9
180055;1;6
180056;1;5
180057;3;6
180058;3;5
180059;3;7
180060;1;3
180061;1;4
180062;1;6
180063;1;4
180064;125;0
180065;1;4
180066;2;2
180067;5;5
180068;1;2
180069;207;5
180070;0;0
180071;20;4
180072;131;0
180073;1;4
180074;1;6
180075;1;11
180076;3;3
180077;1;5
180078;2;2
180079;0;0
180080;3;7
180081;50;2
180082;1;7
180083;97;12
180084;3;5
180085;12;4
180086;1;4
180087;1;7
180088;4;3
180089;1;3
180090;1;4
180091;1;6
180092;1;7
180093;67;3
180094;8;2
180095;0;0
180096;1;9
180097;1;5
180098;1;6
180099;1;3
180100;1;4
180101;1;3
180102;1;6
180103;5;5
180104;1;9
180105;16;1
180106;2;3
180107;1;6
180108;1;5
180109;2;3
180110;554;2
180111;1;3
180112;1;2
180113;7;8
180114;5;7
180115;1;5
180116;1;3
180117;1;7
180118;1;5
180119;2;2
180120;17;4
180121;1;6
180122;1;8
180123;2;3
180124;3;4
180125;1;7
180126;1;4
180127;1;6
180128;2;2
180129;1;4
180130;2;5
180131;2;8
180132;3;7
180133;2;2
180134;1;3
180135;1;4
180136;3;1
180137;0;0
180138;0;0
180139;0;0
180140;223;0
180141;0;0
180142;1;6
180143;0;0
180144;0;0
180145;0;0
180146;1;10
180147;1;5
180148;1;8
180149;1;7
180150;1;9
180151;1;8
180152;1;9
180153;1;9
180154;1;11
180155;1;7
180156;3;5
180157;1;2
180158;1;2
180159;1;8
180160;1;1
180161;1;7
180162;2;4
180163;53;1
180164;1;8
180165;64;1
180166;1;5
180167;2;5
180168;1;2
180169;1;7
180170;224;0
180171;1;9
180172;1;6
180173;1;8
180174;1;8
180175;1;11
180176;1;8
180177;1;7
180178;2;8
180179;77;1
180180;1;8
180181;1;7
180182;1;7
180183;1;3
180184;0;0
180185;1;8
180186;4;4
180187;1;3
180188;83;0
180189;3;3
180190;1;9
180191;1;11
180192;16;2
180193;61;0
180194;6;4
180195;1;8
180196;1;9
180197;1;9
180198;1;8
180199;1;6
180200;1;5
180201;6;3
180202;1;7
180203;7;2
180204;1;9
180205;26;1
180206;2;2
180207;16;5
180208;1;3
180209;3;3
180210;6;3
180211;112;0
180212;2;12
180213;1;5
180214;1;10
180215;1;9
180216;1;9
180217;1;7
180218;1;10
180219;1;7
180220;1;7
180221;1;10
180222;1;8
180223;1;1
180224;84;0
180225;1;9
180226;1;8
180227;1;5
180228;1;10
180229;1;10
180230;1;1
180231;1;7
180232;1;8
180233;1;8
180234;1;10
180235;1;3
180236;1;3
180237;1;7
180238;1;8
180239;6;6
180240;1;8
180241;1;9
180242;1;3
180243;1;7
180244;1;8
180245;1;7
180246;18;5
180247;2;5
180248;1;8
180249;1;6
180250;1;8
180251;1;9
180252;1;9
180253;1;10
180254;1;10
180255;0;0
180256;1;9
180257;1;8
180258;1;10
180259;1;10
180260;1;5
180261;1;5
180262;4;3
180263;1;3
180264;38;1
180265;1;7
180266;1;9
180267;1;8
180268;1;7
180269;1;8
180270;1;6
180271;2;3
180272;0;0
180273;1;6
180274;1;2
180275;1;6
180276;652;2
180277;48;4
180278;7;5
180279;145;0
180280;36;11
180281;3;4
180282;0;0
180283;1;5
180284;2;4
180285;1;7
180286;1;8
180287;1;7
180288;1;5
180289;1;8
180290;1;6
180291;1;7
180292;1;7
180293;1;9
180294;0;0
180295;1;4
180296;1;10
180297;1;5
180298;1;4
180299;1;6
180300;1;8
180301;1;9
180302;1;6
180303;2;7
180304;1;5
180305;1;3
180306;1;8
180307;1;1
180308;1;7
180309;1;7
180310;1;8
180311;1;4
180312;1;7
180313;1;7
180314;1;8
180315;1;8
180316;1;10
180317;1;5
180318;1;6
180319;1;7
180320;78;0
180321;1;8
180322;1;10
180323;1;9
180324;1;7
180325;1;7
180326;2;5
180327;0;0
180328;1;6
180329;1;5
180330;1;6
180331;1;9
180332;155;4
180333;1;10
180334;1;4
180335;1;8
180336;1;7
180337;1;7
180338;3;6
180339;1;6
180340;1;8
180341;1;8
180342;1;9
180343;1;8
180344;3;1
180345;1;4
180346;45;2
180347;2;1
180348;2;9
180349;1;3
180350;6;6
180351;25;4
180352;4;5
180353;74;1
180354;1;10
180355;0;0
180356;1;10
180357;2;2
180358;2;2
180359;0;0
180360;1;9
180361;1;7
180362;1;4
180363;16;1
180364;1;5
180365;28;2
180366;1;5
180367;0;0
180368;1;9
180369;1;6
180370;131;0
180371;1;5
180372;0;0
180373;4;2
180374;9;0
180375;1;5
180376;1;7
180377;7;6
180378;1;8
180379;1;7
180380;1;6
180381;1;8
180382;1;8
180383;1;2
180384;33;2
180385;1;8
180386;1;11
180387;1;8
180388;2;6
180389;1;5
180390;1;7
180391;1;6
180392;4;3
180393;23;1
180394;1;3
180395;1;6
180396;1;2
180397;1;7
180398;1;10
180399;1;6
180400;1;9
180401;1;7
180402;3;3
180403;1;8
180404;1;4
180405;44;0
180406;7;3
180407;1;10
180408;1;10
180409;1;8
180410;1;7
180411;1;4
180412;1;8
180413;50;1
180414;1;8
180415;1;9
180416;0;0
180417;1;7
180418;1;0
180419;1;4
180420;0;0
180421;1;6
180422;14;6
180423;1;2
180424;23;8
180425;1;7
180426;1;6
180427;1;7
180428;3;3
180429;1;7
180430;3;2
180431;1;9
180432;1;8
180433;2;7
180434;6;3
180435;5;5
180436;0;0
180437;4;4
180438;1;6
180439;1;8
180440;13;5
180441;31;2
180442;95;6
180443;1;6
180444;1;6
180445;12;3
180446;0;0
180447;0;0
180448;1;8
180449;1;6
180450;1;7
180451;0;0
180452;1;7
180453;1;8
180454;1;9
180455;1;7
180456;1;5
180457;1;3
180458;1;7
180459;1;7
180460;1;5
180461;1;8
180462;1;4
180463;1;6
180464;2;8
180465;1;7
180466;2;2
180467;1;2
180468;1;10
180469;1;11
180470;1;9
180471;2;4
180472;2;5
180473;7;0
180474;6;4
180475;0;0
180476;15;1
180477;1;9
180478;3;6
180479;2;5
180480;0;0
180481;6;2
180482;1;7
180483;1;5
180484;12;3
180485;1;8
180486;1;9
180487;1;6
180488;1;8
180489;1;10
180490;0;0
180491;16;1
180492;2;5
180493;1;7
180494;0;0
180495;2;5
180496;1;5
180497;1;9
180498;2;1
180499;14;2
180500;31;1
180501;37;0
180502;25;1
180503;15;6
180504;5;2
180505;0;0
180506;1;6
180507;2;4
180508;1;4
180509;1;4
180510;1;2
180511;1;8
180512;1;3
180513;1;8
180514;12;0
180515;9;1
180516;1;5
180517;1;5
180518;1;6
180519;13;2
180520;24;1
180521;1;5
180522;47;0
180523;24;0
180524;1;9
180525;1;1
180526;2;1
180527;5;7
180528;1;6
180529;10;4
180530;1;6
180531;2;4
180532;0;0
180533;1;6
180534;2;6
180535;24;1
180536;3;4
180537;40;3
180538;19;5
180539;7;2
180540;0;0
180541;1;6
180542;1;6
180543;1;8
180544;0;0
180545;20;1
180546;31;0
180547;10;1
180548;3;4
180549;2;8
180550;2;2
180551;0;0
180552;1;7
180553;9;2
180554;4;6
180555;1297;0
180556;1;7
180557;1;6
180558;1;9
180559;1;11
180560;1;6
180561;12;2
180562;1;7
180563;501;0
180564;5;8
180565;49;2
180566;16;8
180567;1;10
180568;1;8
180569;4;4
180570;50;10
180571;1;5
180572;51;3
180573;9;4
180574;1;8
180575;1;7
180576;3;6
180577;2;6
180578;1;8
180579;16;7
180580;1;9
180581;1;1
180582;1;10
180583;1;6
180584;1;5
180585;1;7
180586;1;8
180587;1;6
180588;1;8
180589;1;6
180590;1;9
180591;1;8
180592;1;2
180593;7;4
180594;1;8
180595;1;6
180596;47;0
180597;4;8
180598;1;2
180599;1;8
180600;1;5
180601;1;8
180602;58;0
180603;1;3
180604;1;5
180605;1;9
180606;18;3
180607;1;8
180608;2;6
180609;1;5
180610;1;6
180611;1;6
180612;1;7
180613;1;9
180614;1;4
180615;1;12
180616;3;9
180617;2;5
180618;1;5
180619;3;2
180620;54;0
180621;32;0
180622;1;6
180623;1;1
180624;42;0
180625;2;7
180626;64;0
180627;1;4
180628;0;0
180629;1;5
180630;1;10
180631;1;3
180632;1;4
180633;3;2
180634;1;6
180635;0;0
180636;1;5
180637;2;9
180638;1;7
180639;5;3
180640;0;0
180641;0;0
180642;1;6
180643;1;6
180644;3;5
180645;1;5
180646;44;1
180647;1;8
180648;20;3
180649;11;2
180650;1;6
180651;3;4
180652;1;3
180653;1;5
180654;12;2
180655;4;3
180656;2;8
180657;46;1
180658;1;2
180659;1;3
180660;45;0
180661;3;5
180662;1;7
180663;48;2
180664;10;9
180665;20;1
180666;1;6
180667;2;7
180668;11;3
180669;1;5
180670;0;0
180671;1;7
180672;15;1
180673;41;0
180674;30;0
180675;0;0
180676;102;1
180677;1;6
180678;1;4
180679;0;0
180680;1;6
180681;20;0
180682;43;1
180683;2;3
180684;3;2
180685;50;1
180686;1;6
180687;0;0
180688;80;3
180689;1;6
180690;1;5
180691;0;0
180692;15;1
180693;1;3
180694;1;6
180695;1;5
180696;38;4
180697;92;1
180698;1;6
180699;7;4
180700;0;0
180701;1;1
180702;1;7
180703;9;7
180704;1;7
180705;1;6
180706;1;6
180707;1;6
180708;14;1
180709;1;6
180710;1;6
180711;1;8
180712;1;8
180713;1;2
180714;69;0
180715;1;8
180716;5;3
180717;1;4
180718;0;0
180719;1;4
180720;39;0
180721;1;5
180722;1;5
180723;1;6
180724;1;4
180725;0;0
180726;1;3
180727;1;8
180728;33;1
180729;1;5
180730;1;9
180731;1;9
180732;1;6
180733;5;7
180734;1;5
180735;1;6
180736;1;4
180737;1;7
180738;1;6
180739;1;4
180740;1;1
180741;3;6
180742;1;6
180743;1;7
180744;1;9
180745;17;1
180746;2;4
180747;38;0
180748;1;8
180749;432;2
180750;1;2
180751;1;3
180752;1;6
180753;24;1
180754;1;2
180755;1;8
180756;5;2
180757;1;8
180758;8;2
180759;1;3
180760;1;5
180761;0;0
180762;648;8
180763;1;7
180764;2;5
180765;1;1
180766;1;8
180767;1;2
180768;5;2
180769;1;7
180770;148;1
180771;1;7
180772;1;3
180773;2;2
180774;155;2
180775;8;3
180776;2;10
180777;3;7
180778;1;6
180779;9;6
180780;1;8
180781;1;4
180782;1;5
180783;94;0
180784;1;9
180785;1;5
180786;1;7
180787;42;1
180788;2;2
180789;1;8
180790;2;5
180791;9;5
180792;2;3
180793;2;7
180794;1;7
180795;1;3
180796;1;6
180797;1;5
180798;295;0
180799;1;3
180800;1;4
180801;30;6
180802;1;4
180803;6;6
180804;1;5
180805;1;7
180806;1;5
180807;1;6
180808;1;7
180809;113;0
180810;3;4
180811;2;5
180812;0;0
180813;1;4
180814;1;9
180815;1;7
180816;1;7
180817;1;7
180818;0;0
180819;16;2
180820;0;0
180821;82;3
180822;1;6
180823;2;6
180824;1;7
180825;116;2
180826;1;7
180827;1;8
180828;1;4
180829;1;8
180830;0;0
180831;1;4
180832;1;9
180833;1;4
180834;0;0
180835;1;4
180836;1;4
180837;5;8
180838;1;5
180839;3;4
180840;96;0
180841;1;3
180842;1;4
180843;1;10
180844;4;2
180845;65;1
180846;2;5
180847;1;7
180848;1;4
180849;1;6
180850;152;0
180851;1;4
180852;1;3
180853;1;7
180854;2;3
180855;1;6
180856;1;7
180857;9;5
180858;1;10
180859;1;7
180860;1;9
180861;2;3
180862;38;4
180863;1;5
180864;1;2
180865;1;6
180866;1;6
180867;1;8
180868;1;1
180869;1;1
180870;1;4
180871;18;2
180872;8;3
180873;1;5
180874;4;1
180875;1;6
180876;1;7
180877;1;6
180878;1;8
180879;2;8
180880;1;10
180881;8;13
180882;13;1
180883;174;2
180884;1;7
180885;0;0
180886;1;6
180887;1;8
180888;1;9
180889;0;0
180890;1;3
180891;1;7
180892;0;0
180893;134;3
180894;1;4
180895;2;2
180896;150;0
180897;1;8
180898;42;0
180899;0;0
180900;1;5
180901;19;2
180902;1;6
180903;85;1
180904;53;1
180905;1;8
180906;0;0
180907;1;4
180908;1;3
180909;2;2
180910;30;1
180911;0;0
180912;2;3
180913;22;0
180914;2;3
180915;8;5
180916;1;7
180917;1;4
180918;0;0
180919;29;0
180920;1;8
180921;27;1
180922;1;7
180923;1;4
180924;1;6
180925;0;0
180926;1;7
180927;6;2
180928;241;0
180929;48;0
180930;2;5
180931;7;1
180932;1;6
180933;33;7
180934;2;3
180935;2;3
180936;0;0
180937;1;4
180938;3;5
180939;0;0
180940;0;0
180941;0;0
180942;26;2
180943;1;6
180944;1;1
180945;3;2
180946;17;2
180947;0;0
180948;340;2
180949;1;7
180950;194;0
180951;1;9
180952;73;0
180953;1;9
180954;335;3
180955;1;1
180956;0;0
180957;1;7
180958;1;4
180959;1;5
180960;0;0
180961;174;5
180962;3;6
180963;1;9
180964;0;0
180965;55;2
180966;1;6
180967;1;6
180968;1;1
180969;0;0
180970;1;2
180971;6;6
180972;1;2
180973;96;0
180974;0;0
180975;0;0
180976;4;2
180977;1;3
180978;1;5
180979;0;0
180980;1;3
180981;207;0
180982;1;8
180983;9;3
180984;1;4
180985;60;0
180986;1;7
180987;0;0
180988;1;7
180989;1;9
180990;25;2
180991;11;8
180992;5;3
180993;39;2
180994;1;8
180995;11;3
180996;1;8
180997;1;7
180998;26;1
180999;1;13
181000;21;9
181001;1;4
181002;3;5
181003;26;5
181004;1;7
181005;1;8
181006;38;0
181007;1;10
181008;3;5
181009;0;0
181010;1;7
181011;1;3
181012;1;7
181013;1;9
181014;1;4
181015;1;5
181016;1;9
181017;4;3
181018;34;6
181019;1;7
181020;4;3
181021;0;0
181022;16;7
181023;1;6
181024;12;2
181025;1;9
181026;1;6
181027;1;3
181028;1;7
181029;1;5
181030;2;2
181031;1;2
181032;3;4
181033;6;2
181034;0;0
181035;0;0
181036;1;7
181037;23;1
181038;0;0
181039;1;6
181040;1;1
181041;1;8
181042;6;1
181043;1;6
181044;1;6
181045;13;2
181046;3;1
181047;1;5
181048;1;1
181049;189;3
181050;1;7
181051;1;4
181052;1;2
181053;1;8
181054;1;2
181055;49;1
181056;1;11
181057;1;4
181058;4;8
181059;1;8
181060;0;0
181061;1;3
181062;0;0
181063;17;3
181064;1;9
181065;1;8
181066;25;2
181067;1;8
181068;49;1
181069;0;0
181070;1;6
181071;18;9
181072;20;4
181073;1;5
181074;16;2
181075;1;6
181076;143;3
181077;1;6
181078;12;4
181079;4;3
181080;1;8
181081;13;0
181082;0;0
181083;12;1
181084;88;0
181085;32;1
181086;3;4
181087;37;0
181088;1;9
181089;1;6
181090;1;3
181091;86;2
181092;1;3
181093;1;7
181094;30;0
181095;0;0
181096;1;7
181097;38;2
181098;1;7
181099;91;0
181100;1;5
181101;1;9
181102;1;2
181103;1069;3
181104;5;6
181105;1;6
181106;13;2
181107;1;8
181108;1;6
181109;1;4
181110;1;7
181111;1;2
181112;1;7
181113;2;5
181114;0;0
181115;1;6
181116;1;6
181117;1;7
181118;1;4
181119;1;5
181120;1;3
181121;0;0
181122;70;1
181123;1;8
181124;39;1
181125;1;7
181126;5;1
181127;3;6
181128;3;2
181129;1;7
181130;1;8
181131;235;10
181132;1;4
181133;30;4
181134;1;4
181135;6;5
181136;1;7
181137;0;0
181138;0;0
181139;0;0
181140;0;0
181141;1;9
181142;1;5
181143;1;8
181144;1;6
181145;3;4
181146;2;3
181147;1;6
181148;1;5
181149;2;6
181150;1;8
181151;12;2
181152;4;5
181153;1;7
181154;1;5
181155;1;5
181156;0;0
181157;1;6
181158;1;6
181159;46;1
181160;1;8
181161;7;10
181162;1;9
181163;81;0
181164;1;7
181165;1;9
181166;5;8
181167;1;2
181168;1;8
181169;1;3
181170;1;5
181171;1;8
181172;1;6
181173;1;7
181174;1;5
181175;0;0
181176;1;8
181177;1;6
181178;1;7
181179;1;8
181180;1;8
181181;28;1
181182;6;4
181183;1;7
181184;4;2
181185;2;4
